version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
new,cluster3,SEARCH,500000,2000,19,117.847,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,20,128.805,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,21,114.208,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,22,112.678,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,23,114.894,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,24,114.089,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,25,115.053,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,26,116.810,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,27,117.461,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,28,116.125,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,29,116.026,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,30,115.232,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,31,117.788,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,32,116.879,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,33,118.500,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,34,120.392,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,35,114.705,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,36,114.165,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,37,116.519,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,38,114.417,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,39,114.181,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,40,115.245,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,41,116.951,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,42,112.810,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,43,115.108,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,44,114.402,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,45,118.329,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,46,115.491,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,47,117.121,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,48,116.206,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,SEARCH,500000,2000,49,116.833,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xbb in position 1: invalid start byte,162.607
new,cluster3,AGGREGATE,500000,50,0,52.862,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,1,51.931,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,2,53.190,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,3,59.454,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,4,51.181,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,5,50.886,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,6,53.094,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,7,59.775,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,8,53.581,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,9,54.141,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,10,55.599,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,11,55.265,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,12,53.529,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,13,65.517,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,14,59.276,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,15,63.872,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,16,51.226,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,17,62.709,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,18,60.427,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,19,53.702,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,20,62.838,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,21,62.667,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,22,54.338,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,23,60.412,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,24,54.488,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,25,54.011,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,26,57.484,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,27,57.326,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,28,58.228,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,29,57.226,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,30,58.068,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,31,63.944,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,32,55.626,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,33,67.552,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,34,55.104,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,35,58.189,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,36,57.945,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,37,56.374,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,38,55.220,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,39,59.003,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,40,59.770,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,41,62.563,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,42,59.155,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,43,53.090,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,44,57.662,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,45,59.001,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,46,51.711,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,47,59.033,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,48,59.353,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,50,49,58.016,1,SEARCH_TIMEOUT Timeout limit was reached,2.862
new,cluster3,AGGREGATE,500000,100,0,120.664,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,1,101.617,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,2,115.358,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,3,104.859,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,4,112.367,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,5,112.410,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,6,101.356,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,7,113.146,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,8,105.210,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,9,113.533,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,10,102.696,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,11,110.332,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,12,115.904,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,13,103.739,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,14,103.099,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,15,114.200,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,16,101.041,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,17,108.934,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,18,110.375,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,19,116.450,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,20,102.140,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,21,107.837,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,22,111.494,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,23,102.278,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,24,110.200,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,25,107.273,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,26,107.311,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,27,106.424,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,28,106.717,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,29,111.898,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,30,108.949,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,31,107.628,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,32,118.076,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,33,186.016,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,34,166.713,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,35,307.725,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,36,405.627,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,37,243.899,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,38,175.026,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,39,111.111,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,40,183.568,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,41,105.986,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,42,106.132,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,43,104.513,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,44,110.934,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,45,102.679,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,46,111.910,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,47,110.279,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,48,112.368,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,100,49,111.984,1,SEARCH_TIMEOUT Timeout limit was reached,4.377
new,cluster3,AGGREGATE,500000,500,0,516.958,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,1,510.685,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,2,506.801,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,3,513.872,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,4,508.464,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,5,508.525,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,6,502.363,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,7,503.484,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,8,505.471,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,9,503.269,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,10,512.695,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,11,507.482,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,12,651.983,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,13,502.123,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,14,603.216,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,15,876.443,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,16,613.813,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,17,502.902,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,18,541.692,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,19,573.842,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,20,502.825,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,21,503.667,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,22,505.500,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,23,504.745,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,24,543.779,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,25,504.455,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,26,552.662,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,27,508.863,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,28,506.442,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,29,505.024,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,30,505.254,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,31,511.461,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,32,518.216,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,33,504.311,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,34,509.316,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,35,506.526,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,36,501.632,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,37,512.510,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,38,574.692,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,39,506.703,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,40,585.491,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,41,502.106,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,42,504.263,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,43,505.097,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
new,cluster3,AGGREGATE,500000,500,44,570.014,1,SEARCH_TIMEOUT Timeout limit was reached,8.356
